358841346183936008519680;1;0;2;1;1;0;2;2;0;1;2;1;1;0
358792175503846693404672;2;1;1;0;1;1;2;2;0;1;2;1;1;0
358608308015333367611392;0;0;0;0;1;2;2;2;1;2;2;1;1;2
358608308015333367611392;0;0;2;0;1;1;2;2;1;1;2;1;1;1
358509436135538704777216;2;2;1;1;0;2;2;2;1;2;2;1;1;1
358457155936085614788608;0;0;2;0;1;2;2;2;1;1;0;1;1;0
358415995450312785657856;1;1;0;1;1;2;2;2;1;1;2;1;2;0
358282112917155793076224;1;0;0;0;0;2;2;2;0;1;2;1;1;0
358225179481128990408704;2;2;0;0;1;2;2;2;1;2;2;1;1;0
358118781395042276737024;2;1;1;1;0;2;2;2;1;1;1;1;1;1
358106757934193066377216;2;0;2;2;2;2;2;2;1;1;2;1;1;0
357985724147251237879808;1;0;0;0;1;2;2;2;1;0;2;1;1;2
357985724147251237879808;1;1;0;0;1;2;2;2;1;2;2;1;1;2
357985724147251170770944;1;1;2;0;1;1;2;2;1;1;2;1;1;1
357980428500444291006464;0;1;1;1;1;2;2;2;0;1;2;1;2;1
357834834484807660994560;1;1;2;0;1;2;2;2;1;1;0;1;1;0
357834834484807660994560;2;1;0;0;1;2;2;2;1;1;1;1;1;0
357609161323814380896256;1;2;1;1;1;1;2;2;1;1;2;1;1;1
357605472104939499028480;2;0;1;1;1;2;2;2;2;1;0;1;1;1
357599436132947052199936;2;1;1;1;1;2;2;2;2;1;2;1;0;2
357498089807846393774080;0;1;0;1;2;0;2;2;0;1;2;1;1;1
357458430381212112519168;1;2;1;1;1;2;2;2;1;1;0;1;1;0
357430535369107175374848;2;1;1;2;1;0;2;2;0;1;2;1;1;2
357336106944133223940096;0;0;1;0;0;2;2;2;2;1;2;1;1;0
357168681497041955717120;2;2;1;0;1;2;2;2;0;0;2;1;1;1
357096787222855705165824;0;0;0;2;1;2;2;2;1;1;0;1;1;1
357090759836882987646976;0;1;0;2;1;2;2;2;1;1;2;1;0;2
357051848345127942619136;1;2;1;0;0;2;2;2;1;1;2;1;1;2
357032062085529614680064;1;0;1;1;1;2;2;2;0;2;2;1;1;1
356945803840124908208128;0;2;1;0;1;2;2;2;1;1;2;0;1;1
356930632522437106860032;2;1;1;1;2;0;2;2;0;1;2;1;1;0
356865691133951990562816;2;2;2;2;1;0;2;2;1;1;2;1;1;1
356849557176752650846208;2;1;0;1;1;1;2;2;1;0;2;1;1;0
356747719004651503222784;0;0;2;1;2;0;2;2;1;1;2;1;1;1
356715731758466300116992;1;1;1;0;0;2;2;2;2;1;2;1;1;0
356680306359336939028480;2;0;1;2;1;1;2;2;1;1;2;1;1;1
356591332200747580260352;0;1;0;1;2;2;2;2;1;1;2;1;0;0
356529966925676564971520;2;0;1;2;1;2;2;2;1;1;0;1;1;0
356476827522816005898240;1;1;0;2;1;2;2;2;1;1;0;1;1;1
356351332650201911394304;2;0;2;1;2;2;2;2;0;1;2;1;1;2
356299306941180383592448;0;1;1;1;0;1;2;2;1;1;2;1;1;2
356128365325824011796480;1;1;2;1;2;0;2;2;1;1;2;1;1;1
355909209408700430680064;0;0;0;1;0;2;2;2;0;0;2;1;1;1
355909209408700430680064;0;1;0;1;0;2;2;2;0;2;2;1;1;1
355464893302751212077056;0;1;2;1;1;2;2;2;1;0;0;1;1;1
355344274155670775791616;2;0;1;1;0;2;2;2;0;0;2;1;1;0
355344274155670775791616;2;1;1;1;0;2;2;2;0;2;2;1;1;0
355320818012160006291456;2;0;0;0;1;0;2;2;1;0;2;1;1;1
355320818012160006291456;2;1;0;0;1;0;2;2;1;2;2;1;1;1
355291311475699174342656;1;1;0;1;0;2;2;2;0;0;2;1;1;1
355252932722096594747392;0;2;2;1;1;0;2;2;0;1;2;1;1;0
355176912022732795805696;0;0;1;1;1;0;2;2;1;1;0;1;1;1
355170917042061163102208;0;1;1;1;1;0;2;2;1;1;2;1;0;2
355162173586853068800000;0;0;2;1;0;2;2;2;1;2;2;1;1;1
355122534951408143171584;0;0;1;1;0;2;2;2;1;1;2;0;1;0
355068385744059178680320;0;0;1;1;1;1;2;2;0;1;2;1;1;0
354966669279129600262144;2;2;0;1;1;2;2;2;0;1;0;1;1;1
354782271009374255185920;2;0;1;1;1;2;2;2;0;1;0;1;1;2
354704538896547824271360;2;0;0;0;1;2;2;2;1;1;2;0;1;2
354699291787984279437312;0;2;0;0;0;2;2;2;0;1;2;1;1;0
354560285439359971229696;1;1;1;1;1;0;2;2;1;1;0;1;1;1
354545572591042585165824;1;0;2;1;0;2;2;2;1;0;2;1;1;1
354545572591042585165824;1;1;2;1;0;2;2;2;1;2;2;1;1;1
354506002772673031045120;1;1;1;1;0;2;2;2;1;1;2;0;1;0
354451947574364689399808;1;1;1;1;1;1;2;2;0;1;2;1;1;0
354405866905778706710528;0;2;0;0;1;2;2;2;1;0;2;1;1;2
354393894139084815728640;2;2;1;0;0;0;2;2;1;1;2;1;1;1
354353202397122897379328;0;1;1;1;0;2;2;2;2;0;2;1;1;1
354288707941512364687360;0;1;2;2;2;2;2;2;1;1;2;1;1;2
354215632946086935527424;2;2;2;1;1;2;2;2;1;1;2;1;0;2
354120980662665202368512;0;0;0;1;1;2;2;2;1;1;1;1;1;0
354072241156943201173504;0;1;0;0;1;2;2;2;2;0;2;1;1;0
354037384957132783222784;2;0;0;1;1;2;2;2;2;2;2;1;1;1
353891810374502362120192;1;2;0;1;1;2;2;2;1;2;2;1;1;0
353882186277095160676352;2;1;2;1;1;2;2;2;2;1;2;1;0;0
353833937050632202485760;0;0;2;0;1;2;2;2;0;0;2;1;1;1
353833937050632202485760;0;1;2;0;1;2;2;2;0;2;2;1;1;1
353794446655872097583104;0;1;1;0;1;2;2;2;0;1;2;0;1;0
353715041238451237158912;2;1;2;2;1;0;2;2;0;1;2;1;1;0
353506187293459222626304;1;1;0;1;1;2;2;2;1;1;1;1;1;0
353485638383173598445568;2;0;2;0;0;2;2;2;2;1;2;1;1;1
353461741464674319204352;0;2;1;1;1;2;2;2;0;2;2;1;1;1
353374308530946515664896;2;1;1;0;1;2;2;2;1;0;2;1;0;1
353340290670022677757952;1;2;2;0;0;2;2;2;1;1;2;1;1;0
353287478480139118968832;0;1;1;2;0;2;2;2;1;0;2;1;1;0
353279338403217457283072;2;1;1;1;0;2;2;2;1;1;2;2;1;1
353219642021030391709696;1;1;2;0;1;2;2;2;0;0;2;1;1;1
353128201660016608935936;1;2;1;0;2;2;2;2;1;1;2;1;1;1
353076587014136826691584;0;1;1;1;1;2;2;2;0;1;1;1;1;1
352999228613391324020736;2;1;0;0;1;2;2;2;1;1;2;2;1;0
352972610867036176777216;2;0;0;2;1;2;2;2;1;2;2;1;1;0
352933479740159987548160;1;0;1;0;1;0;2;2;0;1;2;1;1;1
352848092607964791177216;1;2;1;1;1;2;2;2;0;0;2;1;1;1
352728728307718957301760;0;1;1;2;1;2;2;2;1;1;0;1;1;2
352597979135001638207488;1;0;0;0;1;2;2;2;2;1;2;1;1;2
352595571941791835881472;0;1;2;1;0;1;2;2;1;1;2;1;1;0
352383929941826753003520;0;1;1;1;2;1;2;2;1;1;2;1;1;1
352378115601168404054016;2;1;0;0;2;2;2;2;1;0;2;1;1;0
352311449804852399439872;2;1;2;1;0;2;2;2;1;1;0;1;1;2
352235401414980885544960;0;1;1;1;2;2;2;2;1;1;0;1;1;0
352038299803041298120704;1;0;1;0;1;2;2;2;1;1;2;1;0;0
352034822369341473816576;2;1;0;1;0;2;2;2;0;1;2;0;1;1
351999340800307223330816;1;2;0;2;0;2;2;2;1;1;2;1;1;1
351931604055736287494144;2;0;1;2;1;2;2;2;0;0;2;1;1;1
351931604055736287494144;2;1;1;2;1;2;2;2;0;2;2;1;1;1
351878887669301025701888;0;1;0;1;1;2;2;2;1;0;2;0;1;0
351823516953753591742464;0;1;0;0;0;0;2;2;0;1;2;1;1;1
351816483999891494797312;1;0;1;2;0;2;2;2;1;1;2;1;1;2
351810093842887669186560;2;2;0;1;1;1;2;2;1;1;2;1;1;2
351711994399653906874368;0;0;1;2;1;2;2;2;1;1;2;0;1;1
351633056366591983222784;0;0;0;1;1;0;2;2;1;2;2;1;1;1
351555677115040428720128;0;1;1;1;0;2;2;2;0;0;2;1;1;2
351478911667403550097408;0;1;2;1;1;0;2;2;1;1;2;1;0;0
351478911667403550097408;2;1;0;1;1;1;2;2;2;1;2;1;1;0
351295918694203392000000;2;0;2;1;0;2;2;2;1;1;2;0;1;1
351265066926842818068480;2;1;1;0;0;0;2;2;0;1;2;1;1;0
351242352970629140971520;2;0;0;1;1;2;2;2;0;2;2;1;1;2
351242352970629140971520;2;0;2;1;1;1;2;2;0;1;2;1;1;1
351195689337292828180480;2;1;0;1;1;2;2;2;1;1;0;1;0;1
351101383298265601015808;1;1;1;2;1;2;2;2;1;1;2;0;1;1
351094305614266347028480;2;0;2;1;1;2;2;2;0;1;0;1;1;0
351085056798228446445568;0;0;2;0;0;0;2;2;1;1;2;1;1;1
351074908658073608388608;2;0;1;1;1;0;2;2;1;2;2;1;1;0
351022582310400050593792;1;0;0;1;1;0;2;2;1;0;2;1;1;1
351022582310400050593792;1;1;0;1;1;0;2;2;1;2;2;1;1;1
351000116865132119719936;0;2;2;1;0;2;2;2;1;0;2;1;1;1
350974483006118386728960;2;1;1;0;1;0;2;2;1;0;2;1;1;2
350931152324545222803456;0;1;0;0;0;2;2;2;1;1;2;1;0;0
350826009664306175541248;2;1;2;1;1;2;2;2;1;1;2;1;2;2
350694962290674901188608;2;0;2;0;0;2;2;2;0;1;2;1;1;2
350619262828641920221184;0;0;1;0;2;2;2;2;0;1;2;1;1;0
350475534130176040370176;1;1;2;0;0;0;2;2;1;1;2;1;1;1
350413758184089565790208;1;0;0;1;1;2;2;2;1;1;2;0;1;2
350115087216254956601344;0;1;2;1;1;2;2;2;2;1;0;1;1;1
350106871226112017432576;1;2;1;1;0;0;2;2;1;1;2;1;1;1
350010548830675572621312;1;1;1;0;2;2;2;2;0;1;2;1;1;0
349982141189345259814912;2;1;2;0;1;2;2;2;0;1;2;0;1;1
349973180282879988465664;2;0;0;0;1;0;2;2;2;1;2;1;1;1
349888509352166419333120;2;2;0;1;1;2;2;2;2;0;2;1;1;1
349829276837039986180096;1;2;0;0;1;0;2;2;1;1;2;1;1;0
349706749087567895855104;0;0;1;1;1;2;2;2;1;0;2;1;0;1
349706749087567895855104;0;1;1;1;1;2;2;2;1;2;2;1;0;1
349706749087567828746240;2;0;1;1;1;2;2;2;2;0;2;1;1;2
349706749087567828746240;2;1;1;1;1;2;2;2;2;2;2;1;1;2
349613997282063326117888;2;2;1;1;1;2;2;2;0;1;2;0;1;1
349584321193676833292288;2;0;0;0;1;2;2;2;0;1;2;1;0;1
349498422406928758996992;0;0;0;2;0;2;2;2;0;1;2;1;1;0
349480635839742006525952;2;1;2;2;0;2;2;2;1;0;2;1;1;1
349404144942758448070656;0;2;1;0;1;0;2;2;0;1;2;1;1;1
349363202830387172605952;2;1;0;1;0;0;2;2;1;0;2;1;1;0
349335562005061623087104;0;0;0;1;1;2;2;2;1;1;2;2;1;0
349209602434990067417088;1;0;2;1;0;2;2;2;2;1;2;1;1;1
349209299942350845378560;0;0;0;2;1;2;2;2;1;0;2;1;1;2
349209299942350845378560;0;1;0;2;1;2;2;2;1;2;2;1;1;2
349209299942350845378560;0;1;2;2;1;1;2;2;1;1;2;1;1;1
349197502729420783222784;2;0;1;2;0;0;2;2;1;1;2;1;1;1
349099619314846339694592;1;1;1;1;1;2;2;2;1;0;2;1;0;1
349071999343651616456704;0;2;0;0;1;2;2;2;2;1;2;1;1;2
349062109510341387878400;0;1;2;2;1;2;2;2;1;1;0;1;1;0
348891654312472331943936;1;1;0;2;0;2;2;2;0;1;2;1;1;0
348836213083438107852800;2;2;0;2;1;2;2;2;1;0;2;1;1;0
348810659188992001441792;2;1;0;1;1;0;2;2;1;1;0;1;1;2
348729076654358464036864;1;1;0;1;1;2;2;2;1;1;2;2;1;0
348720895327046849265664;0;0;0;1;2;2;2;2;1;0;2;1;1;0
348720895327046849265664;0;1;0;1;2;2;2;2;1;2;2;1;1;0
348603033796617588178944;1;1;0;2;1;2;2;2;1;0;2;1;1;2
348517916805010875744256;0;2;1;0;1;2;2;2;1;1;2;1;0;0
348439895411392503611392;2;1;2;1;2;2;2;2;1;1;0;1;1;1
348305281784215972610048;0;1;1;1;1;2;2;2;0;1;2;2;1;1
348298319159892518109184;0;2;1;2;0;2;2;2;1;1;2;1;1;2
348159347991576588582912;1;0;2;2;0;2;2;2;1;1;2;1;1;0
348115477105992926232576;1;1;0;1;2;2;2;2;1;0;2;1;1;0
348055966094862053277696;2;1;1;0;1;2;2;2;2;1;2;1;0;1
347970442850839354671104;0;1;1;2;0;2;2;2;2;1;2;1;1;0
347950368791101412737024;1;0;1;2;2;2;2;2;1;1;2;1;1;1
347901252197004693471232;0;1;2;1;0;2;2;2;0;0;2;1;1;0
347805219041280035651584;2;0;0;1;1;0;2;2;1;1;2;0;1;1
347692427915974047432704;0;1;1;1;2;2;2;2;0;0;2;1;1;1
347619398630547465961472;0;0;1;1;0;0;2;2;0;1;2;1;1;0
347512356487296001769472;0;2;0;1;1;0;2;2;1;0;2;1;1;1
347401798389854227136512;2;2;0;0;2;2;2;2;1;1;2;1;1;2
347351020738231922589696;0;1;2;1;1;2;2;2;0;1;0;1;1;2
347331830587822029406208;0;0;1;1;1;0;2;2;1;0;2;1;1;2
347331830587822029406208;0;1;1;1;1;0;2;2;1;2;2;1;1;2
347326099606886445744128;2;1;2;0;1;0;2;2;1;0;2;1;1;0
347210234122751971426304;2;0;0;0;1;0;2;2;0;1;2;1;1;2
347126231646754610085888;2;2;0;1;1;2;2;2;0;0;2;1;1;2
347074766035264504594432;2;1;0;0;2;2;2;2;2;1;2;1;1;0
347015892730147168583680;1;1;1;1;0;0;2;2;0;1;2;1;1;0
346960749572236746162176;2;2;1;1;1;0;2;2;1;0;2;1;1;0
346909620602248718450688;0;2;0;1;1;2;2;2;1;1;2;0;1;2
346841171496271855222784;2;0;2;0;2;2;2;2;0;1;2;1;1;1
346790534228464394829824;0;1;1;0;0;1;2;2;1;1;2;1;1;1
346784535751413767077888;2;2;0;1;0;2;2;2;1;1;2;1;0;1
346728823937496019632128;1;1;1;1;1;0;2;2;1;0;2;1;1;2
346644363297282783707136;0;1;1;0;0;2;2;2;1;1;0;1;1;0
346604387940633803751424;2;0;1;1;0;2;2;2;1;1;2;1;0;2
346583051567254642622464;0;1;0;1;1;2;2;2;2;1;2;0;1;0
346492443734902057205760;1;2;1;2;1;2;2;2;0;1;2;1;1;0
346452684521029609979904;1;0;2;1;0;2;2;2;0;1;2;1;1;2
346397630860689387028480;2;2;2;1;1;2;2;2;1;2;2;1;1;2
346349787970830350680064;0;0;2;1;1;2;2;2;0;1;2;0;1;1
346071543795597359185920;2;0;2;1;1;2;2;2;2;0;2;1;1;0
346071543795597359185920;2;1;2;1;1;2;2;2;2;2;2;1;1;0
346020173915480026775552;2;1;2;1;1;2;2;2;1;1;1;1;1;2
346007973991679990431744;2;1;0;2;1;0;2;2;1;0;2;1;1;1
345899881323476520271872;2;1;1;1;1;2;2;2;1;1;2;0;0;1
345748486255603190071296;1;1;2;1;1;2;2;2;0;1;2;0;1;1
345739633747200055443456;1;0;0;1;1;0;2;2;2;1;2;1;1;1
345717506410640194928640;0;2;2;1;0;2;2;2;2;1;2;1;1;1
345692258345491196018688;0;1;1;0;1;0;2;2;1;1;2;1;0;1
345692258345491196018688;2;1;1;0;1;0;2;2;2;1;2;1;1;2
345407847352888364892160;2;1;0;2;1;2;2;2;1;1;2;0;1;2
345355478598592009076736;1;0;0;1;1;2;2;2;0;1;2;1;0;1
345313984341934059028480;2;0;1;0;1;2;2;2;0;1;0;1;1;1
345308155836218487078912;2;1;1;0;1;2;2;2;0;1;2;1;0;2
345182817122666208559104;0;1;1;0;1;2;2;2;1;1;2;1;2;0
344924759454492626255872;2;1;0;1;2;2;2;2;1;1;2;0;1;0
344762468487557078319104;2;2;2;0;1;2;2;2;1;1;2;1;0;1
344717721783751652933632;0;1;0;0;2;0;2;2;1;1;2;1;1;0
344699815299840038928384;1;0;0;2;1;0;2;2;1;1;2;1;1;0
344677754511660811288576;0;2;2;2;0;2;2;2;1;1;2;1;1;0
344560063700514826616832;0;1;2;2;1;2;2;2;0;0;2;1;1;1
344470865103190426124288;0;2;1;2;2;2;2;2;1;1;2;1;1;1
344444284109217584906240;0;1;0;1;1;0;2;2;0;0;2;1;1;0
344443604034410516578304;0;0;1;1;1;2;2;2;2;1;2;1;0;1
344429462503526399737856;2;2;0;1;0;0;2;2;1;1;2;1;1;2
344280917011046397378560;0;0;1;2;1;0;2;2;0;1;2;1;1;1
344268354306539564040192;1;0;1;0;1;2;2;2;1;2;2;1;1;0
344220893828775925514240;2;1;2;2;0;2;2;2;2;1;2;1;1;1
344105228205849598492672;2;1;0;1;0;0;2;2;2;1;2;1;1;0
343953641582014496768000;0;0;0;2;1;2;2;2;2;1;2;1;1;2
343873632278937616777216;2;0;2;1;0;0;2;2;0;1;2;1;1;1
343845611666295201202176;1;1;1;1;1;2;2;2;2;1;2;1;0;1
343722889063398654345216;2;1;0;1;0;2;2;2;0;1;2;1;0;0
343721312598343722991616;0;0;2;1;1;0;2;2;1;0;2;1;1;0
343721312598343722991616;0;1;2;1;1;0;2;2;1;2;2;1;1;0
343683207085679955673088;1;1;1;2;1;0;2;2;0;1;2;1;1;1
343586169742717448355840;2;2;0;2;1;2;2;2;2;1;2;1;1;0
343550815915507223363584;2;1;1;1;1;0;2;2;1;1;2;0;1;2
343472587537843857915904;0;0;0;1;2;2;2;2;2;1;2;1;1;0
343466023447572464533504;2;1;0;1;0;2;2;2;1;1;2;1;2;1
343444341355315225165824;2;0;0;1;1;2;2;2;1;0;0;1;1;1
343444341355315225165824;2;1;0;1;1;2;2;2;1;2;0;1;1;1
343438544407038089232384;2;1;0;1;1;2;2;2;1;0;2;1;0;2
343407683420773148524544;0;0;1;2;1;2;2;2;1;1;2;1;0;0
343356499843156734377984;1;1;0;2;1;2;2;2;2;1;2;1;1;2
343199357280299566235648;1;2;0;1;2;2;2;2;1;1;2;1;1;2
343185643020268383240192;0;0;0;0;0;2;2;2;1;0;2;1;1;0
343185643020268383240192;0;1;0;0;0;2;2;2;1;2;2;1;1;0
343124574208416007847936;1;1;2;1;1;0;2;2;1;0;2;1;1;0
343010110322880012091392;1;0;0;1;1;0;2;2;0;1;2;1;1;2
343001431725034671439872;2;0;2;1;0;2;2;2;1;1;2;1;0;0
342988157675819388370944;0;2;2;1;0;2;2;2;0;1;2;1;1;2
342909103420735471222784;2;1;2;0;0;2;2;2;1;1;0;1;1;1
342876280962257340334080;1;1;0;1;2;2;2;2;2;1;2;1;1;0
342811489525945409208320;1;1;1;2;1;2;2;2;1;1;2;1;0;0
342795548512714770874368;2;0;1;1;2;2;2;2;1;1;2;1;0;1
342645512163655673708544;1;0;2;1;2;2;2;2;0;1;2;1;1;1
342642869644787730874368;0;0;0;0;1;2;2;2;1;1;0;1;1;2
342589834612247025942528;1;1;0;0;0;2;2;2;1;0;2;1;1;0
342548399595257818251264;2;2;1;1;0;2;2;2;1;1;0;1;1;1
342421127445196786630656;2;2;0;0;1;1;2;2;1;1;2;1;1;1
342421127445196786630656;2;2;2;0;1;0;2;2;1;1;2;1;1;2
342381810424247178231808;0;1;2;1;1;2;2;2;2;0;2;1;1;2
342307930378272738639872;2;0;0;2;2;2;2;2;1;1;2;1;1;2
342282237409727973687296;0;2;0;1;1;0;2;2;2;1;2;1;1;1
342276798202859554340864;2;2;0;0;1;2;2;2;1;1;0;1;1;0
342243246340030473437184;2;0;1;0;1;1;2;2;1;1;2;1;1;2
342173500488736340705280;0;1;1;0;0;2;2;2;0;0;2;1;1;1
342104428455229451665408;0;0;1;1;1;0;2;2;2;1;2;1;1;2
342098783726515173457920;2;1;2;0;1;0;2;2;2;1;2;1;1;0
342048003551654410452992;1;1;0;0;1;2;2;2;1;1;0;1;1;2
341901923812606105092096;0;2;0;1;1;2;2;2;0;1;2;1;0;1
341883230712791037902848;0;1;2;2;0;0;2;2;1;1;2;1;1;1
341868538213171183222784;2;0;0;0;1;2;2;2;0;2;2;1;1;1
341738932270982370426880;2;2;1;1;1;0;2;2;2;1;2;1;1;0
341724312423612492546048;0;0;1;1;1;2;2;2;0;1;2;1;0;2
341718673966819092463616;2;1;2;0;1;2;2;2;0;1;2;1;0;0
341510497155827961430016;1;1;1;1;1;0;2;2;2;1;2;1;1;2
341503360456443492827136;2;1;2;2;0;2;2;2;0;1;2;1;1;2
341463306109685709406208;2;1;2;0;1;2;2;2;1;1;2;1;2;1
341429645052891283587072;0;1;1;2;2;2;2;2;0;1;2;1;1;0
341359222346236901195776;2;2;1;1;1;2;2;2;0;1;2;1;0;0
341344225619324956573696;2;1;2;1;1;2;2;2;1;1;2;2;1;2
341252817146841592233984;0;2;0;2;1;0;2;2;1;1;2;1;1;0
341136799047475229884416;1;0;1;1;1;2;2;2;0;1;0;1;1;1
341131041047877089492992;1;1;1;1;1;2;2;2;0;1;2;1;0;2
341104123108869114167296;2;2;1;1;1;2;2;2;1;1;2;1;2;1
341062056631296023592960;1;0;0;0;1;2;2;2;1;1;2;0;1;1
340825670763474103304192;0;2;1;0;1;2;2;2;1;2;2;1;1;0
340800496122239976996864;2;1;0;2;1;0;2;2;2;1;2;1;1;1
340743619943748402675712;2;1;2;1;2;2;2;2;1;0;2;1;1;2
340672050185306132971520;2;0;0;1;0;1;2;2;1;1;2;1;1;0
340644523355135987941376;2;2;0;1;2;0;2;2;1;1;2;1;1;1
340591954755852838109184;1;2;2;1;1;2;2;2;1;1;2;1;0;1
340467565161185324040192;2;0;1;1;2;0;2;2;1;1;2;1;1;2
340454285381259870863360;0;1;1;0;1;2;2;2;1;1;1;1;1;0
340421828904326403194880;2;1;0;2;1;2;2;2;0;1;2;1;0;1
340373915909406733631488;2;0;1;0;1;2;2;2;2;0;2;1;1;1
340373915909406733631488;2;1;1;0;1;2;2;2;2;2;2;1;1;1
340233959529509772328960;1;2;1;0;1;2;2;2;1;0;2;1;1;0
340063936387080238661632;0;1;0;1;0;2;2;2;0;1;0;1;1;1
339979601612851176800256;2;1;2;1;1;0;2;2;1;1;2;0;1;0
339707300327915524194304;2;0;2;2;1;2;2;2;1;1;2;1;0;1
339667320884097013776384;2;1;1;1;0;1;2;2;0;1;2;1;1;1
339593151369471984664576;2;0;0;1;1;0;2;2;1;1;2;1;0;0
339580009219651213983744;0;2;0;1;1;0;2;2;0;1;2;1;1;2
339524152361068968017920;2;1;1;1;0;2;2;2;0;1;0;1;1;0
339516864399596083740672;0;1;1;1;1;1;2;2;1;0;2;1;1;0
339501740497920015204352;2;1;0;0;1;0;2;2;1;1;0;1;1;1
339449763272675328786432;2;1;0;0;0;2;2;2;1;1;2;0;1;0
339398003854990119010304;2;1;0;0;1;1;2;2;0;1;2;1;1;0
339350159009356185600000;0;0;2;1;0;2;2;2;1;1;0;1;1;1
339344431166201637371904;0;1;2;1;0;2;2;2;1;1;2;1;0;2
339243281108379612741632;2;1;1;1;1;2;2;2;1;0;0;1;1;2
339219057042019063955456;0;2;2;1;2;2;2;2;0;1;2;1;1;1
339130547695779823222784;2;2;0;1;0;2;2;2;1;2;2;1;1;1
338954375982691123200000;2;0;1;1;0;2;2;2;1;2;2;1;1;2
338761009427742730485760;1;1;2;1;0;2;2;2;1;1;0;1;1;1
338761009427742730485760;2;1;0;1;0;2;2;2;1;1;1;1;1;1
338685624236703739805696;2;0;2;0;1;1;2;2;1;1;2;1;1;0
338630135067987855540224;0;1;0;1;1;2;2;2;0;1;2;1;2;1
338591604017744062709760;2;1;1;1;1;0;2;2;0;1;2;1;0;1
338548249365258205921280;0;0;2;1;1;0;2;2;2;1;2;1;1;0
338278936387392030900224;1;2;0;1;1;1;2;2;1;1;2;1;1;1
338278936387392030900224;1;2;2;1;1;0;2;2;1;1;2;1;1;2
338275446585753654525952;2;0;0;1;1;2;2;2;2;1;0;1;1;1
338269736882517363916800;2;1;0;1;1;2;2;2;2;1;2;1;0;2
338265418747576338874368;2;0;1;1;1;2;2;2;1;0;2;0;1;1
338265418747576338874368;2;1;1;1;1;2;2;2;1;2;2;0;1;1
338172084643741315366912;0;0;2;1;1;2;2;2;0;1;2;1;0;0
338136353063308856655872;1;2;0;1;1;2;2;2;1;1;0;1;1;0
338109965889696081903616;2;1;0;2;1;0;2;2;0;1;2;1;1;2
338103207069788101672960;1;0;1;1;1;1;2;2;1;1;2;1;1;2
338092626917086170447872;2;1;1;1;1;2;2;2;0;1;2;1;2;0
338081056291528667824128;0;1;2;0;1;2;2;2;0;1;0;1;1;1
338062378280140809437184;0;0;1;0;1;0;2;2;1;0;2;1;1;1
338062378280140809437184;0;1;1;0;1;0;2;2;1;2;2;1;1;1
338020641703909771968512;0;0;0;0;0;2;2;2;2;1;2;1;1;0
337960491987887972155392;1;1;2;1;1;0;2;2;2;1;2;1;1;0
337919367168294918291456;0;0;2;1;1;2;2;2;1;1;2;1;2;1
337862266280985592070144;2;2;0;0;1;2;2;2;0;0;2;1;1;1
337751748434580444545024;1;2;0;0;0;2;2;2;1;1;2;1;1;2
337750576275603450757120;2;1;2;2;2;2;2;2;0;1;2;1;1;1
337733031702528035651584;1;0;0;1;1;2;2;2;0;2;2;1;1;1
337725431057000440004608;0;2;1;1;1;2;2;2;0;1;0;1;1;1
337686753415385036357632;2;0;1;0;1;2;2;2;0;0;2;1;1;2
337686753415385036357632;2;1;1;0;1;2;2;2;0;2;2;1;1;2
337651436064983090200576;0;2;0;0;1;2;2;2;1;1;2;0;1;1
337637084818521553108992;2;1;0;1;2;0;2;2;0;1;2;1;1;0
337584980330123658002432;1;1;2;1;1;2;2;2;0;1;2;1;0;0
337476032721572635607040;0;0;1;0;1;2;2;2;1;1;2;0;1;2
337475464428960010469376;1;1;1;0;1;0;2;2;1;0;2;1;1;1
337433800312062709071872;1;1;0;0;0;2;2;2;2;1;2;1;1;0
337400289799372854525952;2;0;0;2;1;1;2;2;1;1;2;1;1;1
337400289799372787417088;2;0;2;2;1;0;2;2;1;1;2;1;1;2
337354349329973285748736;2;0;1;0;0;2;2;2;1;1;2;1;0;1
337332701600294394396672;1;1;2;1;1;2;2;2;1;1;2;1;2;1
337258076821585932582912;2;0;0;2;1;2;2;2;1;1;0;1;1;0
337206694510264307417088;1;0;2;0;0;2;2;2;0;1;2;1;1;1
337153110099886096777216;2;2;2;0;1;2;2;2;1;2;2;1;1;1
337115481404562439405568;2;2;1;0;1;2;2;2;1;1;2;0;1;0
337039884944359787855872;0;1;0;1;0;1;2;2;1;1;2;1;1;2
336928401282170905165824;2;0;2;1;2;0;2;2;1;1;2;1;1;0
336890136831431091945472;1;1;1;0;1;2;2;2;1;1;2;0;1;2
336841283402072072388608;0;0;1;1;1;2;2;2;2;2;2;1;1;1
336785726573936637902848;2;1;2;0;1;2;2;2;1;1;1;1;1;1
336431463888199666892800;2;2;1;1;1;2;2;2;1;1;1;1;1;1
336263416203939806183424;2;1;1;2;1;2;2;2;0;1;0;1;1;1
336256489507276822937600;1;0;1;1;1;2;2;2;2;0;2;1;1;1
336256489507276822937600;1;1;1;1;1;2;2;2;2;2;2;1;1;1
336136475552661502951424;2;0;0;1;0;2;2;2;0;0;2;1;1;0
336136475552661502951424;2;1;0;1;0;2;2;2;0;2;2;1;1;0
335978160021504037748736;0;0;0;1;1;0;2;2;1;1;0;1;1;1
335972489093841575477248;0;1;0;1;1;0;2;2;1;1;2;1;0;2
335926722251331974725632;0;0;0;1;0;2;2;2;1;1;2;0;1;0
335875500028164082499584;0;0;0;1;1;1;2;2;0;1;2;1;1;0
